time_s,x_m,y_m,dist_to_goal_m
209.294,2.707,1.6035,5.8503
209.317,2.7073,1.6036,5.85
209.375,2.7037,1.6002,5.8547
209.388,2.7047,1.6013,5.8533
209.425,2.7038,1.6016,5.854
209.477,2.7038,1.6016,5.854
209.515,2.702,1.603,5.855
209.527,2.7027,1.6024,5.8546
209.569,2.7003,1.6056,5.8554
209.579,2.6995,1.6055,5.8562
209.614,2.7023,1.6076,5.8527
209.652,2.7026,1.6073,5.8526
209.7,2.7001,1.607,5.8549
209.738,2.7001,1.6069,5.855
209.787,2.6986,1.6045,5.8574
209.835,2.6986,1.6045,5.8574
209.852,2.6987,1.6011,5.8589
209.879,2.6986,1.6021,5.8584
209.913,2.6994,1.5998,5.8588
209.964,2.6993,1.5999,5.8588
209.999,2.6998,1.599,5.8587
210.019,2.6998,1.5991,5.8587
210.056,2.7001,1.5984,5.8588
210.086,2.7001,1.5984,5.8588
210.112,2.7,1.598,5.8591
210.161,2.7,1.5981,5.859
210.187,2.7,1.5979,5.8591
210.225,2.7,1.5979,5.8591
210.242,2.6999,1.5977,5.8592
210.282,2.7,1.5975,5.8593
210.304,2.6999,1.5977,5.8592
210.344,2.7001,1.5974,5.8592
210.364,2.7,1.5975,5.8593
210.414,2.7002,1.5973,5.8591
210.441,2.7002,1.5974,5.8592
210.469,2.7004,1.5972,5.8591
210.498,2.7003,1.5972,5.8591
210.546,2.7005,1.597,5.859
210.558,2.7006,1.597,5.859
210.583,2.7005,1.597,5.859
210.62,2.7007,1.5969,5.8589
210.655,2.7006,1.597,5.8589
210.693,2.7009,1.5968,5.8588
210.711,2.7008,1.5969,5.8588
210.753,2.701,1.5967,5.8587
210.838,2.7009,1.5968,5.8587
210.868,2.7018,1.5963,5.8582
210.885,2.7014,1.5965,5.8585
210.932,2.7002,1.5978,5.859
210.944,2.7012,1.5969,5.8584
210.964,2.6984,1.5963,5.8612
210.985,2.6973,1.5943,5.8631
211.016,2.6985,1.5963,5.8611
211.04,2.6964,1.5933,5.8643
211.107,2.6971,1.5939,5.8635
211.113,2.693,1.5929,5.8676
211.14,2.6904,1.5915,5.8705
211.175,2.6955,1.593,5.8653
211.244,2.6908,1.5919,5.87
211.283,2.6868,1.5888,5.8749
211.296,2.6879,1.5895,5.8737
211.349,2.6854,1.5879,5.8766
211.379,2.6837,1.5867,5.8786
211.415,2.6833,1.5865,5.8791
211.455,2.6808,1.5855,5.8818
211.479,2.6813,1.5856,5.8813
211.501,2.6787,1.5848,5.884
211.542,2.679,1.5849,5.8837
211.582,2.6761,1.5838,5.8867
211.611,2.6761,1.5838,5.8867
211.638,2.6734,1.5829,5.8895
211.686,2.6735,1.5829,5.8894
211.739,2.6746,1.5846,5.8878
211.748,2.6741,1.5837,5.8886
211.783,2.6762,1.5838,5.8866
211.823,2.6761,1.5839,5.8867
211.872,2.675,1.5842,5.8875
211.894,2.6745,1.584,5.8881
211.932,2.6708,1.5827,5.892
211.985,2.6713,1.583,5.8914
212.038,2.6683,1.5806,5.8951
212.06,2.6683,1.5807,5.8951
212.109,2.6668,1.5787,5.8974
212.127,2.6673,1.5794,5.8966
212.155,2.6661,1.5784,5.8981
212.19,2.6663,1.5785,5.8979
212.229,2.6657,1.5785,5.8984
212.253,2.6658,1.5785,5.8984
212.308,2.6648,1.5781,5.8994
212.312,2.665,1.5782,5.8992
212.376,2.664,1.5776,5.9004
212.379,2.6641,1.5777,5.9003
212.421,2.6628,1.5767,5.9019
212.439,2.663,1.5769,5.9016
212.483,2.6621,1.5762,5.9027
212.506,2.6616,1.5758,5.9033
212.53,2.662,1.5762,5.9027
212.589,2.6615,1.5757,5.9034
212.632,2.6609,1.5754,5.9041
212.669,2.661,1.5754,5.904
212.721,2.6605,1.5751,5.9046
212.798,2.6606,1.5751,5.9045
212.845,2.66,1.5745,5.9053
212.883,2.6599,1.5745,5.9054
212.915,2.6594,1.5742,5.9059
212.94,2.6595,1.5742,5.9059
212.964,2.6592,1.5741,5.9062
213.012,2.6592,1.574,5.9062
213.05,2.659,1.5739,5.9064
213.085,2.659,1.5739,5.9064
213.119,2.659,1.5738,5.9065
213.156,2.659,1.5738,5.9065
213.216,2.659,1.5738,5.9066
213.223,2.659,1.5738,5.9065
213.263,2.6589,1.5738,5.9066
213.288,2.659,1.5737,5.9066
213.317,2.6589,1.5737,5.9067
213.334,2.6589,1.5736,5.9067
213.371,2.6589,1.5737,5.9067
213.437,2.6589,1.5736,5.9067
213.475,2.6588,1.5736,5.9067
213.515,2.6589,1.5736,5.9067
213.549,2.6588,1.5736,5.9068
213.582,2.6588,1.5736,5.9068
213.597,2.6588,1.5735,5.9068
213.623,2.6587,1.5735,5.9069
213.662,2.6588,1.5735,5.9068
213.692,2.6587,1.5735,5.9069
213.729,2.6587,1.5735,5.9069
213.773,2.6587,1.5735,5.9069
213.793,2.6587,1.5735,5.9069
213.817,2.6607,1.573,5.9054
213.866,2.6613,1.5725,5.905
213.923,2.6601,1.5759,5.9046
213.94,2.6609,1.5745,5.9045
214.026,2.6595,1.5761,5.9051
214.083,2.6555,1.5777,5.908
214.111,2.6534,1.5783,5.9096
214.127,2.6549,1.5779,5.9084
214.169,2.6522,1.5788,5.9104
214.197,2.6525,1.5786,5.9102
214.244,2.6525,1.5784,5.9103
214.281,2.6524,1.5785,5.9103
214.322,2.6548,1.5774,5.9087
214.371,2.6546,1.5775,5.9088
214.392,2.6541,1.5776,5.9092
214.447,2.6543,1.5776,5.9091
214.463,2.6562,1.5771,5.9076
214.507,2.6562,1.5771,5.9076
214.54,2.6598,1.5758,5.9049
214.583,2.6593,1.576,5.9053
214.635,2.6589,1.5788,5.9044
214.668,2.659,1.5784,5.9045
214.698,2.6614,1.5785,5.9023
214.7,2.6608,1.5786,5.9028
214.731,2.6628,1.5785,5.901
214.783,2.6626,1.5785,5.9012
214.822,2.6601,1.5799,5.9028
214.86,2.661,1.5797,5.9021
214.93,2.6587,1.5795,5.9043
214.968,2.6563,1.5777,5.9073
215.004,2.6568,1.5781,5.9066
215.023,2.6555,1.5761,5.9086
215.068,2.6557,1.5766,5.9082
215.124,2.6554,1.5753,5.9091
215.137,2.6554,1.5755,5.909
215.196,2.6553,1.575,5.9093
215.249,2.6552,1.5748,5.9095
215.262,2.6552,1.5748,5.9094
215.332,2.6552,1.5748,5.9095
215.362,2.6553,1.5747,5.9095
215.38,2.6552,1.5747,5.9095
215.41,2.6552,1.5746,5.9096
215.433,2.6552,1.5744,5.9097
215.471,2.6552,1.5745,5.9096
215.527,2.6551,1.5743,5.9097
215.569,2.6551,1.5744,5.9097
215.6,2.6552,1.5743,5.9097
215.608,2.6552,1.5743,5.9097
215.746,2.6551,1.5731,5.9103
215.757,2.6544,1.5748,5.9102
215.77,2.6547,1.5741,5.9103
215.786,2.6529,1.5745,5.9116
215.809,2.6535,1.5746,5.9111
215.846,2.6512,1.5733,5.9138
215.868,2.6488,1.574,5.9156
215.914,2.6511,1.5733,5.9138
215.966,2.6481,1.5746,5.9159
215.986,2.6456,1.5767,5.9172
216.034,2.6434,1.5777,5.9188
216.04,2.6453,1.577,5.9174
216.067,2.6409,1.5799,5.92
216.101,2.6421,1.579,5.9194
216.127,2.6387,1.5813,5.9215
216.179,2.639,1.5811,5.9212
216.199,2.6367,1.5828,5.9226
216.232,2.6369,1.5826,5.9224
216.272,2.6348,1.584,5.9237
216.298,2.633,1.5851,5.9249
216.356,2.635,1.5838,5.9236
216.391,2.6321,1.5863,5.9252
216.41,2.6328,1.5852,5.9249
216.453,2.6317,1.5867,5.9253
216.497,2.631,1.5877,5.9255
216.547,2.6311,1.5877,5.9255
216.601,2.6345,1.5867,5.9228
216.614,2.6336,1.5868,5.9236
216.639,2.632,1.5853,5.9257
216.671,2.633,1.5858,5.9245
216.7,2.6296,1.5875,5.9269
216.76,2.6302,1.5869,5.9266
216.786,2.6268,1.5891,5.9286
216.839,2.6273,1.589,5.9283
216.882,2.6236,1.5896,5.9313
216.912,2.6244,1.5895,5.9307
216.925,2.6227,1.5895,5.9322
216.966,2.6231,1.5895,5.9318
216.996,2.6223,1.5897,5.9325
217.023,2.6224,1.5896,5.9324
217.057,2.6215,1.59,5.9331
217.085,2.6217,1.5899,5.9329
217.129,2.6203,1.5904,5.9339
217.152,2.6207,1.5903,5.9337
217.2,2.6198,1.5907,5.9342
217.219,2.6199,1.5907,5.9342
217.25,2.6193,1.591,5.9346
217.292,2.6194,1.5909,5.9346
217.34,2.6188,1.5913,5.9349
217.367,2.6189,1.5912,5.9349
217.432,2.6178,1.5919,5.9355
217.454,2.6182,1.5917,5.9353
217.493,2.6175,1.5921,5.9357
217.533,2.6168,1.5925,5.9361
217.576,2.6169,1.5925,5.9361
217.613,2.6163,1.5928,5.9366
217.64,2.6164,1.5927,5.9365
217.679,2.616,1.593,5.9367
217.717,2.616,1.593,5.9367
217.733,2.6157,1.5931,5.9369
217.782,2.6157,1.5931,5.9369
217.804,2.6155,1.5932,5.9371
217.817,2.6153,1.5933,5.9372
217.855,2.6154,1.5933,5.9371
217.896,2.6153,1.5934,5.9372
217.938,2.6153,1.5934,5.9372
217.982,2.6149,1.5936,5.9374
218.009,2.615,1.5936,5.9373
218.053,2.6147,1.5938,5.9375
218.13,2.6148,1.5937,5.9375
218.165,2.6144,1.5938,5.9377
218.188,2.6145,1.5938,5.9377
218.215,2.6143,1.5939,5.9378
218.26,2.6142,1.5939,5.9378
218.348,2.6141,1.5941,5.938
218.38,2.6141,1.594,5.9379
218.418,2.614,1.5941,5.938
218.43,2.6141,1.5941,5.938
218.49,2.614,1.5941,5.938
218.525,2.6138,1.5942,5.9381
218.555,2.6139,1.5942,5.9381
218.593,2.6138,1.5942,5.9381
218.647,2.6138,1.5942,5.9381
218.671,2.6138,1.5942,5.9382
218.694,2.6138,1.5942,5.9382
218.731,2.6138,1.5942,5.9382
218.767,2.6138,1.5942,5.9382
218.784,2.6138,1.5943,5.9381
218.834,2.6138,1.5943,5.9381
218.889,2.6138,1.5943,5.9381
218.965,2.6138,1.5944,5.9381
218.973,2.6137,1.5945,5.9381
219.027,2.6137,1.5944,5.9381
219.039,2.6138,1.5949,5.9378
219.058,2.6137,1.5947,5.938
219.144,2.6144,1.5966,5.9366
219.15,2.6145,1.5985,5.9356
219.16,2.6156,1.6025,5.9329
219.213,2.6156,1.6024,5.933
219.216,2.6181,1.6085,5.928
219.275,2.6213,1.6163,5.9218
219.333,2.6195,1.6124,5.9251
219.359,2.6283,1.6341,5.9078
219.416,2.6237,1.6224,5.917
219.431,2.6318,1.6426,5.9009
219.486,2.6295,1.6372,5.9053
219.545,2.641,1.6584,5.8858
219.588,2.6449,1.6654,5.8793
219.668,2.6818,1.7148,5.8248
219.691,2.6897,1.7241,5.8136
219.722,2.6871,1.72,5.8178
219.769,2.6977,1.7403,5.7996
219.812,2.6971,1.7388,5.8008
219.864,2.7047,1.7578,5.7859
219.876,2.7055,1.7597,5.7843
219.9,2.7107,1.7732,5.774
219.916,2.7131,1.7799,5.769
219.959,2.7121,1.7762,5.7714
219.999,2.7139,1.7843,5.7665
220.028,2.7135,1.7822,5.7677
220.073,2.7128,1.7849,5.7672
220.121,2.7131,1.7847,5.767
220.162,2.7112,1.7821,5.7698
220.208,2.7117,1.7828,5.7691
220.227,2.7103,1.7796,5.7717
220.247,2.7104,1.78,5.7714
220.325,2.7092,1.7789,5.773
220.366,2.7091,1.779,5.773
220.425,2.7088,1.7791,5.7732
220.452,2.7089,1.7791,5.7732
220.49,2.7088,1.7787,5.7734
220.53,2.7088,1.7789,5.7733
220.567,2.7088,1.7786,5.7734
220.593,2.7088,1.7786,5.7734
220.619,2.7106,1.7785,5.7718
220.65,2.7103,1.7786,5.7721
220.667,2.7115,1.7809,5.77
220.691,2.7127,1.7847,5.7674
220.737,2.7116,1.7812,5.7698
220.792,2.7139,1.7878,5.7649
220.828,2.7197,1.8021,5.7538
220.862,2.7189,1.8003,5.7552
220.895,2.727,1.8172,5.7408
220.925,2.7254,1.814,5.7436
220.966,2.7328,1.8294,5.7305
221.003,2.732,1.8276,5.732
221.05,2.7413,1.8499,5.7143
221.076,2.7412,1.8497,5.7145
221.101,2.7516,1.8732,5.6955
221.181,2.7531,1.8759,5.693
221.235,2.7735,1.9103,5.6604
221.274,2.7688,1.9023,5.6679
221.3,2.7932,1.934,5.6329
221.341,2.8017,1.949,5.6191
221.354,2.7933,1.9342,5.6327
221.4,2.8113,1.9678,5.6028
221.455,2.8083,1.9624,5.6077
221.509,2.8153,1.979,5.5947
221.541,2.8203,2.0031,5.5806
221.575,2.8196,1.9997,5.5826
221.61,2.8218,2.0114,5.5759
221.65,2.8219,2.0101,5.5764
221.705,2.8233,2.0156,5.573
221.723,2.823,2.0133,5.5742
221.753,2.8234,2.0156,5.5729
221.812,2.8207,2.0106,5.5773
221.836,2.8231,2.0135,5.574
221.861,2.8192,2.0097,5.579
221.907,2.8206,2.0105,5.5774
221.929,2.8192,2.0097,5.5791
221.96,2.8188,2.0098,5.5794
221.974,2.8188,2.0098,5.5794
221.997,2.8188,2.0098,5.5794
222.06,2.8188,2.0097,5.5794
222.11,2.8187,2.0093,5.5797
222.145,2.8185,2.009,5.58
222.158,2.8187,2.0093,5.5797
222.204,2.8185,2.0091,5.58
222.252,2.8186,2.0104,5.5793
222.297,2.8186,2.0101,5.5795
222.334,2.8194,2.017,5.576
222.351,2.819,2.014,5.5775
222.395,2.8214,2.023,5.5718
222.452,2.8202,2.0194,5.5744
222.477,2.8273,2.0356,5.5615
222.525,2.8241,2.0288,5.567
222.571,2.8287,2.0383,5.5591
222.603,2.8353,2.0561,5.5462
222.654,2.8337,2.0515,5.5495
222.678,2.8432,2.0775,5.5307
222.691,2.8407,2.0707,5.5356
222.724,2.8513,2.0915,5.5179
222.76,2.8504,2.09,5.5193
222.818,2.8644,2.1184,5.4957
222.864,2.862,2.1136,5.4996
222.905,2.8724,2.1303,5.4837
222.93,2.8874,2.1521,5.4616
222.991,2.8856,2.1495,5.4643
223.021,2.8958,2.1704,5.447
223.051,2.8938,2.1653,5.4508
223.089,2.9061,2.1987,5.427
223.124,2.9036,2.1919,5.4318
223.156,2.9101,2.2169,5.4167
223.183,2.9101,2.2178,5.4163
223.219,2.914,2.2339,5.4068
223.244,2.9137,2.2327,5.4076
223.273,2.9183,2.244,5.3992
223.316,2.9184,2.244,5.3991
223.377,2.9247,2.2539,5.3897
223.404,2.9248,2.2542,5.3894
223.438,2.9286,2.2592,5.3841
223.475,2.9277,2.258,5.3854
223.516,2.9291,2.2596,5.3835
223.534,2.929,2.2596,5.3836
223.611,2.9284,2.2589,5.3844
223.63,2.9286,2.2591,5.3842
223.671,2.9283,2.2588,5.3846
223.714,2.9283,2.2589,5.3845
223.76,2.9288,2.2597,5.3838
223.799,2.9284,2.2591,5.3844
223.849,2.929,2.2604,5.3833
223.867,2.9288,2.2598,5.3837
223.906,2.929,2.2604,5.3833
223.961,2.9292,2.2607,5.383
223.973,2.9292,2.2607,5.383
224.014,2.9294,2.2609,5.3827
224.024,2.9294,2.2609,5.3828
224.06,2.9302,2.2635,5.3811
224.111,2.9302,2.2633,5.3812
224.13,2.9321,2.2691,5.3773
224.177,2.9316,2.2679,5.3783
224.202,2.937,2.2792,5.3691
224.259,2.9361,2.2774,5.3706
224.292,2.9414,2.288,5.3619
224.3,2.9418,2.2888,5.3612
224.362,2.954,2.3119,5.3416
224.367,2.9499,2.3041,5.3483
224.412,2.9613,2.3246,5.3304
224.435,2.9577,2.3184,5.3359
224.473,2.9673,2.3315,5.3224
224.527,2.9666,2.3306,5.3233
224.552,2.9818,2.3528,5.3013
224.571,2.9777,2.3474,5.3071
224.614,2.9918,2.3735,5.2848
224.658,2.9924,2.3743,5.284
224.692,3.0088,2.3905,5.2631
224.728,3.0076,2.3893,5.2646
224.77,3.0205,2.4145,5.2438
224.79,3.0174,2.4073,5.2492
224.837,3.028,2.4316,5.2311
224.888,3.0258,2.4267,5.2347
224.931,3.0302,2.4452,5.2244
224.942,3.0293,2.4383,5.2275
225.023,3.0297,2.4479,5.224
225.029,3.0301,2.4458,5.2243
225.07,3.0296,2.4479,5.2241
225.098,3.0292,2.4468,5.2248
225.115,3.0286,2.4447,5.2261
225.132,3.0289,2.4461,5.2253
225.17,3.0284,2.4433,5.2267
225.223,3.0285,2.4434,5.2266
225.238,3.0266,2.4434,5.2285
225.324,3.0268,2.4433,5.2283
225.345,3.0244,2.444,5.2303
225.404,3.0247,2.4439,5.2301
225.407,3.0241,2.4434,5.2308
225.445,3.0241,2.4436,5.2307
225.476,3.0252,2.4435,5.2297
225.521,3.0247,2.4434,5.2302
225.566,3.0234,2.4462,5.2305
225.591,3.0245,2.4446,5.23
225.607,3.021,2.4484,5.232
225.629,3.0224,2.4471,5.2311
225.664,3.018,2.4503,5.2342
225.687,3.0187,2.4498,5.2337
225.725,3.0154,2.4536,5.2356
225.756,3.0156,2.4532,5.2355
225.788,3.0135,2.4562,5.2365
225.823,3.0134,2.4563,5.2365
225.862,3.0119,2.4591,5.2371
225.9,3.0119,2.459,5.2371
225.935,3.0106,2.4619,5.2374
225.972,3.0105,2.462,5.2374
226.026,3.0099,2.4649,5.2371
226.054,3.0099,2.4645,5.2371
226.083,3.0095,2.4674,5.2366
226.119,3.0096,2.4667,5.2367
226.18,3.0092,2.4691,5.2364
226.195,3.0092,2.4687,5.2365
226.25,3.0092,2.4698,5.2361
226.281,3.0095,2.4708,5.2355
226.321,3.0095,2.4709,5.2354
226.348,3.0101,2.4712,5.2348
226.383,3.007,2.478,5.2354
226.434,3.0101,2.4712,5.2347
226.441,3.0059,2.4766,5.2369
226.504,3.0056,2.4775,5.237
226.54,3.0037,2.4725,5.2404
226.568,3.0064,2.4748,5.237
226.62,3.0021,2.4731,5.2417
226.67,2.9951,2.4762,5.2473
226.694,2.9977,2.475,5.2452
226.721,2.9925,2.4776,5.2493
226.771,2.9929,2.4774,5.249
226.793,2.9915,2.4783,5.25
226.828,2.9917,2.4782,5.2499
226.847,2.9911,2.4786,5.2503
226.887,2.9912,2.4786,5.2503
226.93,2.9903,2.4796,5.2508
226.959,2.9907,2.4792,5.2505
226.989,2.989,2.4805,5.2516
227.036,2.9892,2.4804,5.2515
227.068,2.9878,2.4812,5.2526
227.087,2.9879,2.4811,5.2525
227.128,2.9866,2.4816,5.2536
227.174,2.9868,2.4815,5.2535
227.199,2.9859,2.4819,5.2542
227.24,2.9861,2.4818,5.254
227.281,2.9852,2.4822,5.2547
227.344,2.9854,2.4821,5.2546
227.356,2.9847,2.4826,5.2551
227.374,2.9849,2.4825,5.2549
227.411,2.9843,2.4829,5.2553
227.433,2.9844,2.4828,5.2553
227.467,2.9841,2.483,5.2555
227.511,2.9841,2.483,5.2555
227.547,2.9835,2.4832,5.256
227.579,2.9836,2.4832,5.2559
227.606,2.9831,2.4833,5.2563
227.639,2.9829,2.4832,5.2566
227.672,2.983,2.4832,5.2564
227.703,2.9826,2.4832,5.2569
227.77,2.9827,2.4832,5.2568
227.817,2.9821,2.4831,5.2574
227.863,2.982,2.4831,5.2574
227.899,2.9816,2.4832,5.2578
227.956,2.9816,2.4832,5.2578
227.982,2.9811,2.4833,5.2582
228.015,2.9809,2.4833,5.2584
228.085,2.9812,2.4833,5.2582
228.118,2.9804,2.4833,5.2589
228.145,2.9809,2.4833,5.2584
228.157,2.9805,2.4833,5.2588
228.206,2.9799,2.4834,5.2593
228.221,2.98,2.4834,5.2592
228.246,2.9796,2.4833,5.2597
228.275,2.9796,2.4834,5.2596
228.308,2.9792,2.4834,5.26
228.347,2.9792,2.4833,5.26
228.386,2.9787,2.4833,5.2605
228.443,2.9787,2.4833,5.2605
228.49,2.9785,2.4833,5.2607
228.509,2.9785,2.4833,5.2607
228.539,2.9782,2.4832,5.261
228.554,2.9783,2.4832,5.2609
228.607,2.978,2.4832,5.2612
228.655,2.978,2.4832,5.2612
228.707,2.9778,2.4831,5.2614
228.75,2.9779,2.4832,5.2613
228.788,2.9778,2.4831,5.2615
228.813,2.9775,2.4832,5.2616
228.836,2.9775,2.4832,5.2616
228.903,2.9774,2.4832,5.2617
228.955,2.9775,2.4832,5.2617
229.002,2.9774,2.4832,5.2618
229.017,2.9774,2.4832,5.2618
229.056,2.9772,2.4831,5.262
229.077,2.9773,2.4831,5.2619
229.134,2.9771,2.4829,5.2622
229.144,2.9771,2.483,5.2621
229.201,2.9771,2.4828,5.2622
229.223,2.9771,2.4829,5.2622
229.256,2.977,2.4828,5.2623
229.291,2.977,2.4828,5.2623
229.321,2.9767,2.4821,5.2628
229.344,2.9768,2.4823,5.2626
229.367,2.9769,2.4824,5.2625
229.425,2.9769,2.4823,5.2626
229.468,2.9764,2.4857,5.2619
229.495,2.9762,2.484,5.2627
229.523,2.9757,2.4879,5.2618
229.549,2.976,2.4871,5.2619
229.569,2.9737,2.4895,5.2632
229.618,2.9738,2.4895,5.2632
229.644,2.9721,2.4927,5.2637
229.681,2.9722,2.4925,5.2637
229.717,2.9701,2.4957,5.2646
229.767,2.9702,2.4956,5.2646
229.814,2.9697,2.4977,5.2644
229.828,2.9696,2.4972,5.2647
229.859,2.9693,2.4976,5.2648
229.886,2.9694,2.4976,5.2647
229.935,2.9693,2.4973,5.2648
229.958,2.9693,2.4973,5.2648
230.008,2.9698,2.4971,5.2644
230.039,2.9698,2.4971,5.2645
230.076,2.9704,2.4971,5.2639
230.107,2.9704,2.4971,5.2639
230.15,2.9707,2.4972,5.2636
230.189,2.9707,2.4972,5.2636
230.198,2.9707,2.4974,5.2635
230.251,2.9707,2.4975,5.2635
230.285,2.9707,2.4977,5.2635
230.296,2.9705,2.498,5.2635
230.327,2.9706,2.4978,5.2635
230.397,2.9705,2.4982,5.2635
230.437,2.9704,2.4987,5.2634
230.457,2.9705,2.4989,5.2633
230.5,2.9704,2.4986,5.2634
230.522,2.9704,2.499,5.2633
230.573,2.9704,2.4989,5.2633
230.609,2.9704,2.4991,5.2633
230.637,2.9704,2.499,5.2633
230.691,2.9704,2.4991,5.2633
230.747,2.9704,2.4991,5.2633
230.777,2.9705,2.499,5.2632
230.803,2.9704,2.4991,5.2633
230.84,2.9705,2.4989,5.2632
230.864,2.9704,2.499,5.2632
230.884,2.9705,2.4989,5.2632
230.903,2.9705,2.499,5.2632
230.943,2.9706,2.4989,5.2632
230.976,2.9705,2.4989,5.2632
231.026,2.9707,2.4992,5.263
231.054,2.9706,2.499,5.2631
231.12,2.9707,2.4988,5.2631
231.191,2.9712,2.4969,5.2632
231.226,2.9724,2.4978,5.2618
231.271,2.9701,2.4987,5.2637
231.289,2.9717,2.4986,5.2622
231.327,2.9702,2.499,5.2635
231.364,2.9701,2.4989,5.2636
231.413,2.9695,2.4985,5.2644
231.446,2.9697,2.4987,5.2641
231.487,2.9689,2.4977,5.2652
231.521,2.9691,2.4979,5.2649
231.558,2.9682,2.4974,5.2659
231.583,2.9683,2.4974,5.2658
231.633,2.9665,2.4992,5.267
231.662,2.9669,2.4988,5.2667
231.701,2.9672,2.4978,5.2667
231.729,2.9671,2.498,5.2667
231.761,2.9681,2.4961,5.2664
231.804,2.9681,2.4961,5.2664
231.861,2.9697,2.4945,5.2654
231.884,2.9691,2.4952,5.2658
231.95,2.9697,2.4946,5.2654
231.993,2.9694,2.4949,5.2656
232.047,2.9694,2.4949,5.2656
232.058,2.9695,2.4945,5.2656
232.079,2.9694,2.4947,5.2656
232.114,2.9698,2.4942,5.2654
232.134,2.9697,2.4943,5.2655
232.147,2.9701,2.4941,5.2652
232.203,2.9701,2.4941,5.2652
232.247,2.9701,2.4942,5.2651
232.282,2.9701,2.4942,5.2651
232.305,2.9701,2.4943,5.2651
232.337,2.9701,2.4943,5.2651
232.373,2.97,2.4941,5.2652
232.433,2.97,2.4941,5.2652
232.463,2.9702,2.4941,5.2651
232.508,2.9701,2.4941,5.2651
232.544,2.9708,2.4956,5.264
232.558,2.9705,2.495,5.2645
232.609,2.9712,2.4966,5.2633
232.672,2.9711,2.4964,5.2635
232.71,2.9718,2.4984,5.2622
232.743,2.9715,2.4976,5.2627
232.781,2.9708,2.5001,5.2626
232.815,2.9715,2.4989,5.2623
232.864,2.971,2.5003,5.2623
232.918,2.9706,2.5015,5.2623
232.951,2.9712,2.5014,5.2618
232.969,2.9705,2.5016,5.2624
233.018,2.9702,2.5016,5.2627
233.033,2.9703,2.5016,5.2625
233.063,2.9702,2.5016,5.2627
233.11,2.9709,2.5013,5.2621
233.119,2.9706,2.5014,5.2623
233.18,2.9714,2.5012,5.2616
233.198,2.9712,2.5013,5.2618
233.237,2.9717,2.501,5.2614
233.269,2.9717,2.5011,5.2614
233.318,2.972,2.5008,5.2612
233.36,2.9719,2.5009,5.2613
233.41,2.9721,2.5006,5.2612
233.419,2.9721,2.5007,5.2612
233.448,2.9722,2.5006,5.2611
233.457,2.9723,2.5005,5.261
233.478,2.9724,2.5005,5.2609
233.524,2.9724,2.5005,5.2609
233.557,2.9725,2.5004,5.2609
233.595,2.9725,2.5004,5.2609
233.624,2.9726,2.5003,5.2608
233.672,2.9726,2.5003,5.2608
233.679,2.9727,2.5003,5.2608
233.716,2.9727,2.5002,5.2607
233.747,2.9727,2.5003,5.2607
233.777,2.9727,2.5002,5.2607
233.84,2.9727,2.5002,5.2607
233.883,2.9728,2.5002,5.2607
233.912,2.9728,2.5002,5.2607
233.935,2.9729,2.5002,5.2606
233.997,2.9729,2.5002,5.2606
234.008,2.9729,2.5001,5.2606
234.039,2.9729,2.5001,5.2606
234.081,2.9729,2.5001,5.2606
234.121,2.9729,2.5001,5.2606
234.16,2.9729,2.5001,5.2605
234.174,2.9729,2.5001,5.2605
234.244,2.973,2.5001,5.2605
234.273,2.9727,2.5,5.2608
234.289,2.973,2.5001,5.2605
234.334,2.9726,2.4999,5.2609
234.373,2.9726,2.4991,5.2612
234.409,2.9726,2.4993,5.2612
234.459,2.973,2.4989,5.2609
234.464,2.9728,2.499,5.261
234.494,2.973,2.4991,5.2608
234.591,2.9731,2.4991,5.2608
234.696,2.9694,2.4997,5.264
234.745,2.9689,2.5027,5.2636
234.758,2.9684,2.5008,5.2646
234.789,2.9658,2.5027,5.2664
234.818,2.9676,2.5027,5.2648
234.839,2.9656,2.5033,5.2664
234.864,2.9657,2.5031,5.2664
234.881,2.9654,2.5033,5.2667
234.921,2.9664,2.5032,5.2658
234.955,2.9657,2.5032,5.2664
235.009,2.9676,2.5028,5.2648
235.011,2.967,2.503,5.2653
235.046,2.9691,2.5027,5.2634
235.083,2.9688,2.5026,5.2637
235.143,2.971,2.502,5.2618
235.152,2.9707,2.502,5.262
235.178,2.9715,2.5025,5.2611
235.21,2.9713,2.5028,5.2612
235.26,2.9711,2.5028,5.2614
235.298,2.9711,2.5028,5.2614
235.353,2.9684,2.5025,5.2641
235.393,2.9693,2.5026,5.2632
235.4,2.9665,2.5027,5.2658
235.425,2.9671,2.5026,5.2653
235.469,2.9651,2.5023,5.2673
235.493,2.9635,2.5017,5.2689
235.511,2.9649,2.5023,5.2675
235.566,2.9622,2.5013,5.2704
235.599,2.9629,2.5016,5.2695
235.629,2.9616,2.5009,5.271
235.677,2.9617,2.501,5.2709
235.721,2.9609,2.5012,5.2716
235.765,2.9612,2.5011,5.2713
235.769,2.9605,2.5016,5.2718
235.788,2.9607,2.5014,5.2717
235.83,2.96,2.5023,5.2721
235.852,2.96,2.5023,5.2721
235.9,2.9593,2.5035,5.2724
235.948,2.9595,2.5032,5.2723
235.989,2.9593,2.5044,5.2721
236.008,2.9593,2.5039,5.2722
236.071,2.9594,2.5045,5.272
236.123,2.9597,2.5046,5.2717
236.144,2.9596,2.5046,5.2718
236.191,2.9599,2.5042,5.2716
236.213,2.9598,2.5044,5.2717
